"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.type","Input.sentID","Input.system1","Input.system2","Input.system3","Input.system4","Input.system5","Input.sentence1","Input.sentence2","Input.sentence3","Input.sentence4","Input.sentence5","Input.markup1","Input.markup2","Input.markup3","Input.markup4","Input.markup5","Input.source","Input.context","Answer.Comments","Answer.rank_1","Answer.rank_2","Answer.rank_3","Answer.rank_4","Answer.rank_5","Approve","Reject"
"3QREJ3J433X6N10BUAFX8XL6CMLKLO","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:34:41 PDT 2015","2","BatchId:2116107;","3600","86400","Wed Oct 14 18:34:41 PDT 2015","","","3HMIGG0U4L69EJ33U2CL0KAYRJ1Y8V","A1IGWV8HNDLRDC","Approved","Fri Oct 09 13:41:38 PDT 2015","Fri Oct 09 13:45:08 PDT 2015","Sat Oct 10 13:45:08 PDT 2015","Sat Oct 10 09:37:55 PDT 2015","","","210","100% (329/330)","100% (329/330)","100% (329/330)","refs","1085","refExptMinimal","refNUCLE","refCrwdMinimal","refCrwdFluent refExptFluent","src","Many people like to use language to pretend to themselves , and lose confidence when they talk to each other .","Many people like to use language to pretend , and lose confidence when they talk to each other .","Many people like to use language to pretend themselves , and lose confidence when they talk to each other .","Many people like to use language to pretend to be someone else , and lose confidence when they talk to each other .","Many people like to use language to pretend themselves , and lost confidence when they talk to each other .","Many people like to use language to pretend <span class=""insert"">to</span> themselves , and <span class=""delete"">lost</span> <span class=""insert"">lose</span> confidence when they talk to each other .","Many people like to use language to pretend <span class=""delete"">themselves</span> , and <span class=""delete"">lost</span> <span class=""insert"">lose</span> confidence when they talk to each other .","Many people like to use language to pretend themselves , and <span class=""delete"">lost</span> <span class=""insert"">lose</span> confidence when they talk to each other .","Many people like to use language to pretend <span class=""delete"">themselves</span> <span class=""insert"">to</span> <span class=""insert"">be</span> <span class=""insert"">someone</span> <span class=""insert"">else</span> , and <span class=""delete"">lost</span> <span class=""insert"">lose</span> confidence when they talk to each other .","Many people like to use language to pretend themselves , and lost confidence when they talk to each other .","Many people like to use language to pretend themselves , and lost confidence when they talk to each other .","One of the disadvantage that many people concerns is that people loss the interest of face-to-face communication .","Many people like to practice speaking a foreign language in solitude, but lose confidence when talking to someone else.","2","2","4","3","5"
"3XBXDSS888JC71ZITTUMYRT88V0XLQ","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:34:41 PDT 2015","2","BatchId:2116107;","3600","86400","Wed Oct 14 18:34:41 PDT 2015","","","3EKVH9QMEY4VUT6NIPG6D8NUNUUD2O","A6JKKANO7F4KD","Approved","Fri Oct 09 08:47:41 PDT 2015","Fri Oct 09 08:49:40 PDT 2015","Sat Oct 10 08:49:40 PDT 2015","2015-10-10 15:51:50 UTC","","","119","100% (131/131)","100% (131/131)","100% (131/131)","refs","646","src refCrwdFluent refExptMinimal","refCrwdMinimal","refExptFluent","refNUCLE","###","It involves a level of dynamic interaction which utlises the motor , thinking and verbal cortex of the mind to coordinate .","It involves a level of dynamic interaction which utilizes the motor , thinking , and verbal cortex of the mind to coordinate .","It involves a level of dynamic interaction that is coordinated by the cerebral cortex of the brain .","It involves a level of dynamic interaction which utilises the motor , thinking and verbal cortex of the mind to .","###","It involves a level of dynamic interaction which utlises the motor , thinking and verbal cortex of the mind to coordinate .","It involves a level of dynamic interaction which <span class=""delete"">utlises</span> <span class=""insert"">utilizes</span> the motor , thinking <span class=""insert"">,</span> and verbal cortex of the mind to coordinate .","It involves a level of dynamic interaction <span class=""delete"">which</span> <span class=""delete"">utlises</span> <span class=""insert"">that</span> <span class=""insert"">is</span> <span class=""insert"">coordinated</span> <span class=""insert"">by</span> the <span class=""insert"">cerebral</span> <span class=""delete"">motor</span> <span class=""delete"">,</span> <span class=""delete"">thinking</span> <span class=""delete"">and</span> <span class=""delete"">verbal</span> cortex of the <span class=""insert"">brain</span> <span class=""delete"">mind</span> <span class=""delete"">to</span> <span class=""delete"">coordinate</span> .","It involves a level of dynamic interaction which <span class=""delete"">utlises</span> <span class=""insert"">utilises</span> the motor , thinking and verbal cortex of the mind to <span class=""delete"">coordinate</span> .","###","It involves a level of dynamic interaction which utlises the motor , thinking and verbal cortex of the mind to coordinate .","Having to meet and interact for talks allows one to be closer to the recepient .","{}","3","2","1","4",""
"3XBXDSS888JC71ZITTUMYRT88V0XLQ","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:34:41 PDT 2015","2","BatchId:2116107;","3600","86400","Wed Oct 14 18:34:41 PDT 2015","","","3Z7VU45IPYHR89TNR35PZHWSJ7W1Z2","A1ORPX4AK44JN5","Approved","Fri Oct 09 11:36:07 PDT 2015","Fri Oct 09 11:36:58 PDT 2015","Sat Oct 10 11:36:58 PDT 2015","Sat Oct 10 09:37:57 PDT 2015","","","51","100% (366/366)","100% (366/366)","100% (366/366)","refs","646","src refCrwdFluent refExptMinimal","refCrwdMinimal","refExptFluent","refNUCLE","###","It involves a level of dynamic interaction which utlises the motor , thinking and verbal cortex of the mind to coordinate .","It involves a level of dynamic interaction which utilizes the motor , thinking , and verbal cortex of the mind to coordinate .","It involves a level of dynamic interaction that is coordinated by the cerebral cortex of the brain .","It involves a level of dynamic interaction which utilises the motor , thinking and verbal cortex of the mind to .","###","It involves a level of dynamic interaction which utlises the motor , thinking and verbal cortex of the mind to coordinate .","It involves a level of dynamic interaction which <span class=""delete"">utlises</span> <span class=""insert"">utilizes</span> the motor , thinking <span class=""insert"">,</span> and verbal cortex of the mind to coordinate .","It involves a level of dynamic interaction <span class=""delete"">which</span> <span class=""delete"">utlises</span> <span class=""insert"">that</span> <span class=""insert"">is</span> <span class=""insert"">coordinated</span> <span class=""insert"">by</span> the <span class=""insert"">cerebral</span> <span class=""delete"">motor</span> <span class=""delete"">,</span> <span class=""delete"">thinking</span> <span class=""delete"">and</span> <span class=""delete"">verbal</span> cortex of the <span class=""insert"">brain</span> <span class=""delete"">mind</span> <span class=""delete"">to</span> <span class=""delete"">coordinate</span> .","It involves a level of dynamic interaction which <span class=""delete"">utlises</span> <span class=""insert"">utilises</span> the motor , thinking and verbal cortex of the mind to <span class=""delete"">coordinate</span> .","###","It involves a level of dynamic interaction which utlises the motor , thinking and verbal cortex of the mind to coordinate .","Having to meet and interact for talks allows one to be closer to the recepient .","{}","3","4","1","5",""
"3IZPORCT1F9QO9UGT99WHHEDQX6HR7","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:34:41 PDT 2015","2","BatchId:2116107;","3600","86400","Wed Oct 14 18:34:41 PDT 2015","","","3OONKJ5DKCJGM3X8RRNXPV2XLEJOB3","A1ORPX4AK44JN5","Approved","Thu Oct 08 16:05:10 PDT 2015","Thu Oct 08 16:06:07 PDT 2015","Fri Oct 09 16:06:07 PDT 2015","Fri Oct 09 08:39:04 PDT 2015","","","57","100% (366/366)","100% (366/366)","100% (366/366)","refs","1157","refCrwdFluent","refNUCLE","src refCrwdMinimal","refExptMinimal","refExptFluent","However , after you have registered on those unreliable social media sites , all the information you have filled in can be a weapon against you in the future .","However , after one has registered on those social media sites which are not reliable , all the information you have filled in will be a weapon against you in the future .","However , after one has registered in those social media sites which are not reliable , all the information you have filled in will be a weapon against you in the future .","However , after one has registered for those social media sites which are not reliable , all the information they have filled in will be a weapon against them in the future .","However , after one has registered at unreliable social media sites , all the information you have posted will be a weapon against you in the future .","However , after <span class=""delete"">one</span> <span class=""delete"">has</span> <span class=""insert"">you</span> <span class=""insert"">have</span> registered <span class=""delete"">in</span> <span class=""insert"">on</span> those <span class=""insert"">unreliable</span> social media sites <span class=""delete"">which</span> <span class=""delete"">are</span> <span class=""delete"">not</span> <span class=""delete"">reliable</span> , all the information you have filled in <span class=""delete"">will</span> <span class=""insert"">can</span> be a weapon against you in the future .","However , after one has registered <span class=""delete"">in</span> <span class=""insert"">on</span> those social media sites which are not reliable , all the information you have filled in will be a weapon against you in the future .","However , after one has registered in those social media sites which are not reliable , all the information you have filled in will be a weapon against you in the future .","However , after one has registered <span class=""delete"">in</span> <span class=""insert"">for</span> those social media sites which are not reliable , all the information <span class=""delete"">you</span> <span class=""insert"">they</span> have filled in will be a weapon against <span class=""delete"">you</span> <span class=""insert"">them</span> in the future .","However , after one has registered <span class=""delete"">in</span> <span class=""delete"">those</span> <span class=""insert"">at</span> <span class=""insert"">unreliable</span> social media sites <span class=""delete"">which</span> <span class=""delete"">are</span> <span class=""delete"">not</span> <span class=""delete"">reliable</span> , all the information you have <span class=""insert"">posted</span> <span class=""delete"">filled</span> <span class=""delete"">in</span> will be a weapon against you in the future .","However , after one has registered in those social media sites which are not reliable , all the information you have filled in will be a weapon against you in the future .","Updated news people care about can be easily obtained when you refresh your social media sites on your smart phones and laptops almost every time at any time .","{}","2","4","4","4","1"
"3IZPORCT1F9QO9UGT99WHHEDQX6HR7","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:34:41 PDT 2015","2","BatchId:2116107;","3600","86400","Wed Oct 14 18:34:41 PDT 2015","","","3ZGVPD4G6THSHT5WTMPZ5NFNBPNZT7","A18ZUFGMNOVI2Y","Approved","Thu Oct 08 17:08:56 PDT 2015","Thu Oct 08 17:14:24 PDT 2015","Fri Oct 09 17:14:24 PDT 2015","Fri Oct 09 08:39:04 PDT 2015","","","328","100% (18/18)","100% (18/18)","100% (18/18)","refs","1157","refCrwdFluent","refNUCLE","src refCrwdMinimal","refExptMinimal","refExptFluent","However , after you have registered on those unreliable social media sites , all the information you have filled in can be a weapon against you in the future .","However , after one has registered on those social media sites which are not reliable , all the information you have filled in will be a weapon against you in the future .","However , after one has registered in those social media sites which are not reliable , all the information you have filled in will be a weapon against you in the future .","However , after one has registered for those social media sites which are not reliable , all the information they have filled in will be a weapon against them in the future .","However , after one has registered at unreliable social media sites , all the information you have posted will be a weapon against you in the future .","However , after <span class=""delete"">one</span> <span class=""delete"">has</span> <span class=""insert"">you</span> <span class=""insert"">have</span> registered <span class=""delete"">in</span> <span class=""insert"">on</span> those <span class=""insert"">unreliable</span> social media sites <span class=""delete"">which</span> <span class=""delete"">are</span> <span class=""delete"">not</span> <span class=""delete"">reliable</span> , all the information you have filled in <span class=""delete"">will</span> <span class=""insert"">can</span> be a weapon against you in the future .","However , after one has registered <span class=""delete"">in</span> <span class=""insert"">on</span> those social media sites which are not reliable , all the information you have filled in will be a weapon against you in the future .","However , after one has registered in those social media sites which are not reliable , all the information you have filled in will be a weapon against you in the future .","However , after one has registered <span class=""delete"">in</span> <span class=""insert"">for</span> those social media sites which are not reliable , all the information <span class=""delete"">you</span> <span class=""insert"">they</span> have filled in will be a weapon against <span class=""delete"">you</span> <span class=""insert"">them</span> in the future .","However , after one has registered <span class=""delete"">in</span> <span class=""delete"">those</span> <span class=""insert"">at</span> <span class=""insert"">unreliable</span> social media sites <span class=""delete"">which</span> <span class=""delete"">are</span> <span class=""delete"">not</span> <span class=""delete"">reliable</span> , all the information you have <span class=""insert"">posted</span> <span class=""delete"">filled</span> <span class=""delete"">in</span> will be a weapon against you in the future .","However , after one has registered in those social media sites which are not reliable , all the information you have filled in will be a weapon against you in the future .","Updated news people care about can be easily obtained when you refresh your social media sites on your smart phones and laptops almost every time at any time .","{}","1","3","4","5","2"
"391JB9X4ZY8QTJIWUMGC8A0VCRBKMQ","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:34:41 PDT 2015","2","BatchId:2116107;","3600","86400","Wed Oct 14 18:34:41 PDT 2015","","","3RSDURM96AMQNKDU75YLSU6K2LRYEK","A1ORPX4AK44JN5","Approved","Fri Oct 09 09:46:39 PDT 2015","Fri Oct 09 09:47:56 PDT 2015","Sat Oct 10 09:47:56 PDT 2015","Sat Oct 10 09:37:49 PDT 2015","","","77","100% (366/366)","100% (366/366)","100% (366/366)","refs","1272","refExptFluent","refNUCLE","refCrwdFluent","src refCrwdMinimal","refExptMinimal","It is weird that people sit around the table but all look at their phones and do not talk with each other .","It is weird that people sit around a table but all look at their phones and do not talk with each other .","It is weird that people sit around the table with their faces in their phones and do not talk with each other .","It is weird that people sit around the table but all face to their phones and do not talk with each other .","It is weird that people sit around the table but all face their phones and do not talk with each other .","It is weird that people sit around the table but all <span class=""delete"">face</span> <span class=""delete"">to</span> <span class=""insert"">look</span> <span class=""insert"">at</span> their phones and do not talk with each other .","It is weird that people sit around <span class=""delete"">the</span> <span class=""insert"">a</span> table but all <span class=""delete"">face</span> <span class=""delete"">to</span> <span class=""insert"">look</span> <span class=""insert"">at</span> their phones and do not talk with each other .","It is weird that people sit around the table <span class=""delete"">but</span> <span class=""delete"">all</span> <span class=""insert"">with</span> <span class=""insert"">their</span> <span class=""delete"">face</span> <span class=""insert"">faces</span> <span class=""delete"">to</span> <span class=""insert"">in</span> their phones and do not talk with each other .","It is weird that people sit around the table but all face to their phones and do not talk with each other .","It is weird that people sit around the table but all face <span class=""delete"">to</span> their phones and do not talk with each other .","It is weird that people sit around the table but all face to their phones and do not talk with each other .","As for the disadvantages of social media in our daily life , wasting time , causing illness related to sitting long time before the computer , quick-spread of rumor and fake news , most importantly , making people lost the ability to talk to others face to face confidently .","{}","3","2","1","4","3"
"391JB9X4ZY8QTJIWUMGC8A0VCRBKMQ","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:34:41 PDT 2015","2","BatchId:2116107;","3600","86400","Wed Oct 14 18:34:41 PDT 2015","","","3TY7ZAOG5FKWCP9JVJYFYXP5A6C0KB","A6JKKANO7F4KD","Approved","Fri Oct 09 10:40:42 PDT 2015","Fri Oct 09 10:42:22 PDT 2015","Sat Oct 10 10:42:22 PDT 2015","Sat Oct 10 09:37:49 PDT 2015","","","100","100% (131/131)","100% (131/131)","100% (131/131)","refs","1272","refExptFluent","refNUCLE","refCrwdFluent","src refCrwdMinimal","refExptMinimal","It is weird that people sit around the table but all look at their phones and do not talk with each other .","It is weird that people sit around a table but all look at their phones and do not talk with each other .","It is weird that people sit around the table with their faces in their phones and do not talk with each other .","It is weird that people sit around the table but all face to their phones and do not talk with each other .","It is weird that people sit around the table but all face their phones and do not talk with each other .","It is weird that people sit around the table but all <span class=""delete"">face</span> <span class=""delete"">to</span> <span class=""insert"">look</span> <span class=""insert"">at</span> their phones and do not talk with each other .","It is weird that people sit around <span class=""delete"">the</span> <span class=""insert"">a</span> table but all <span class=""delete"">face</span> <span class=""delete"">to</span> <span class=""insert"">look</span> <span class=""insert"">at</span> their phones and do not talk with each other .","It is weird that people sit around the table <span class=""delete"">but</span> <span class=""delete"">all</span> <span class=""insert"">with</span> <span class=""insert"">their</span> <span class=""delete"">face</span> <span class=""insert"">faces</span> <span class=""delete"">to</span> <span class=""insert"">in</span> their phones and do not talk with each other .","It is weird that people sit around the table but all face to their phones and do not talk with each other .","It is weird that people sit around the table but all face <span class=""delete"">to</span> their phones and do not talk with each other .","It is weird that people sit around the table but all face to their phones and do not talk with each other .","As for the disadvantages of social media in our daily life , wasting time , causing illness related to sitting long time before the computer , quick-spread of rumor and fake news , most importantly , making people lost the ability to talk to others face to face confidently .","{}","2","1","3","5","4"
"33IXYHIZB5IX0FMTOIMPV69SMPZE2A","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:34:42 PDT 2015","2","BatchId:2116107;","3600","86400","Wed Oct 14 18:34:42 PDT 2015","","","3180JW2OT4C0WCP2A44FEDLJCON5J0","A1ORPX4AK44JN5","Approved","Thu Oct 08 15:58:55 PDT 2015","Thu Oct 08 15:59:47 PDT 2015","Fri Oct 09 15:59:47 PDT 2015","Fri Oct 09 08:38:59 PDT 2015","","","52","100% (366/366)","100% (366/366)","100% (366/366)","refs","172","refNUCLE","src refCrwdMinimal","refExptFluent","refCrwdFluent","refExptMinimal","If they are made aware of this genetic problem , they could have a full check-up and it would be better if they could even prevent it from happening to them .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves and it will be better if they could even prevent it from happening to themselves .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves with the hope that they could even prevent it from happening to themselves .","By making sure that their family members are aware of their genetic risk , the carrier is ensuring that those in his family have every opportunity to get themselves checked out and potentially prevent the onset of a predisposed condition .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves , and it will be better if they could even prevent it from happening to themselves .","<span class=""insert"">If</span> <span class=""delete"">By</span> <span class=""delete"">making</span> <span class=""delete"">sure</span> <span class=""delete"">that</span> they are <span class=""insert"">made</span> aware of this genetic problem , they could have a full check-up <span class=""delete"">for</span> <span class=""delete"">themselves</span> and it <span class=""delete"">will</span> <span class=""insert"">would</span> be better if they could even prevent it from happening to <span class=""delete"">themselves</span> <span class=""insert"">them</span> .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves and it will be better if they could even prevent it from happening to themselves .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves <span class=""insert"">with</span> <span class=""insert"">the</span> <span class=""insert"">hope</span> <span class=""insert"">that</span> <span class=""delete"">and</span> <span class=""delete"">it</span> <span class=""delete"">will</span> <span class=""delete"">be</span> <span class=""delete"">better</span> <span class=""delete"">if</span> they could even prevent it from happening to themselves .","By making sure that <span class=""delete"">they</span> <span class=""insert"">their</span> <span class=""insert"">family</span> <span class=""insert"">members</span> are aware of <span class=""delete"">this</span> <span class=""insert"">their</span> genetic <span class=""delete"">problem</span> <span class=""insert"">risk</span> , <span class=""delete"">they</span> <span class=""insert"">the</span> <span class=""delete"">could</span> <span class=""insert"">carrier</span> <span class=""insert"">is</span> <span class=""insert"">ensuring</span> <span class=""insert"">that</span> <span class=""insert"">those</span> <span class=""insert"">in</span> <span class=""insert"">his</span> <span class=""insert"">family</span> have <span class=""insert"">every</span> <span class=""insert"">opportunity</span> <span class=""insert"">to</span> <span class=""insert"">get</span> <span class=""insert"">themselves</span> <span class=""insert"">checked</span> <span class=""insert"">out</span> <span class=""insert"">and</span> <span class=""insert"">potentially</span> <span class=""insert"">prevent</span> <span class=""insert"">the</span> <span class=""insert"">onset</span> <span class=""insert"">of</span> a <span class=""insert"">predisposed</span> <span class=""insert"">condition</span> <span class=""delete"">full</span> <span class=""delete"">check-up</span> <span class=""delete"">for</span> <span class=""delete"">themselves</span> <span class=""delete"">and</span> <span class=""delete"">it</span> <span class=""delete"">will</span> <span class=""delete"">be</span> <span class=""delete"">better</span> <span class=""delete"">if</span> <span class=""delete"">they</span> <span class=""delete"">could</span> <span class=""delete"">even</span> <span class=""delete"">prevent</span> <span class=""delete"">it</span> <span class=""delete"">from</span> <span class=""delete"">happening</span> <span class=""delete"">to</span> <span class=""delete"">themselves</span> .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves <span class=""insert"">,</span> and it will be better if they could even prevent it from happening to themselves .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves and it will be better if they could even prevent it from happening to themselves .","Furthermore , as it is a genetic problem , it will be better for the carrier to inform his or her family as other family member might experience the same thing .","{}","4","5","5","1","5"
"33IXYHIZB5IX0FMTOIMPV69SMPZE2A","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:34:42 PDT 2015","2","BatchId:2116107;","3600","86400","Wed Oct 14 18:34:42 PDT 2015","","","3U84XHCDICD808Q6ELORXF3VVRLZ4S","A1IGWV8HNDLRDC","Approved","Fri Oct 09 18:57:59 PDT 2015","Fri Oct 09 18:59:20 PDT 2015","Sat Oct 10 18:59:20 PDT 2015","Sat Oct 10 09:37:47 PDT 2015","","","81","100% (329/330)","100% (329/330)","100% (329/330)","refs","172","refNUCLE","src refCrwdMinimal","refExptFluent","refCrwdFluent","refExptMinimal","If they are made aware of this genetic problem , they could have a full check-up and it would be better if they could even prevent it from happening to them .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves and it will be better if they could even prevent it from happening to themselves .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves with the hope that they could even prevent it from happening to themselves .","By making sure that their family members are aware of their genetic risk , the carrier is ensuring that those in his family have every opportunity to get themselves checked out and potentially prevent the onset of a predisposed condition .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves , and it will be better if they could even prevent it from happening to themselves .","<span class=""insert"">If</span> <span class=""delete"">By</span> <span class=""delete"">making</span> <span class=""delete"">sure</span> <span class=""delete"">that</span> they are <span class=""insert"">made</span> aware of this genetic problem , they could have a full check-up <span class=""delete"">for</span> <span class=""delete"">themselves</span> and it <span class=""delete"">will</span> <span class=""insert"">would</span> be better if they could even prevent it from happening to <span class=""delete"">themselves</span> <span class=""insert"">them</span> .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves and it will be better if they could even prevent it from happening to themselves .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves <span class=""insert"">with</span> <span class=""insert"">the</span> <span class=""insert"">hope</span> <span class=""insert"">that</span> <span class=""delete"">and</span> <span class=""delete"">it</span> <span class=""delete"">will</span> <span class=""delete"">be</span> <span class=""delete"">better</span> <span class=""delete"">if</span> they could even prevent it from happening to themselves .","By making sure that <span class=""delete"">they</span> <span class=""insert"">their</span> <span class=""insert"">family</span> <span class=""insert"">members</span> are aware of <span class=""delete"">this</span> <span class=""insert"">their</span> genetic <span class=""delete"">problem</span> <span class=""insert"">risk</span> , <span class=""delete"">they</span> <span class=""insert"">the</span> <span class=""delete"">could</span> <span class=""insert"">carrier</span> <span class=""insert"">is</span> <span class=""insert"">ensuring</span> <span class=""insert"">that</span> <span class=""insert"">those</span> <span class=""insert"">in</span> <span class=""insert"">his</span> <span class=""insert"">family</span> have <span class=""insert"">every</span> <span class=""insert"">opportunity</span> <span class=""insert"">to</span> <span class=""insert"">get</span> <span class=""insert"">themselves</span> <span class=""insert"">checked</span> <span class=""insert"">out</span> <span class=""insert"">and</span> <span class=""insert"">potentially</span> <span class=""insert"">prevent</span> <span class=""insert"">the</span> <span class=""insert"">onset</span> <span class=""insert"">of</span> a <span class=""insert"">predisposed</span> <span class=""insert"">condition</span> <span class=""delete"">full</span> <span class=""delete"">check-up</span> <span class=""delete"">for</span> <span class=""delete"">themselves</span> <span class=""delete"">and</span> <span class=""delete"">it</span> <span class=""delete"">will</span> <span class=""delete"">be</span> <span class=""delete"">better</span> <span class=""delete"">if</span> <span class=""delete"">they</span> <span class=""delete"">could</span> <span class=""delete"">even</span> <span class=""delete"">prevent</span> <span class=""delete"">it</span> <span class=""delete"">from</span> <span class=""delete"">happening</span> <span class=""delete"">to</span> <span class=""delete"">themselves</span> .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves <span class=""insert"">,</span> and it will be better if they could even prevent it from happening to themselves .","By making sure that they are aware of this genetic problem , they could have a full check-up for themselves and it will be better if they could even prevent it from happening to themselves .","Furthermore , as it is a genetic problem , it will be better for the carrier to inform his or her family as other family member might experience the same thing .","{}","4","5","3","1","5"
"36AZSFEYZ408Q38B214AW30IGQEVBY","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:34:42 PDT 2015","2","BatchId:2116107;","3600","86400","Wed Oct 14 18:34:42 PDT 2015","","","3BC8WZX3V3W6ZN6DFGQRJ5C6EN6RRS","A1ORPX4AK44JN5","Approved","Thu Oct 08 16:27:58 PDT 2015","Thu Oct 08 16:28:58 PDT 2015","Fri Oct 09 16:28:58 PDT 2015","Fri Oct 09 08:38:59 PDT 2015","","","60","100% (366/366)","100% (366/366)","100% (366/366)","refs","641","refExptMinimal","refNUCLE","src refExptFluent","refCrwdFluent","refCrwdMinimal","Aside from hearing the voice , a web camera could also be affixed to emulate a `real ` interaction with expressions and gestures .","Aside from hearing the voice , a webcam can also be affixed to emulate `real ` interaction with expressions and gestures .","Aside from hearing the voice , a webcamera could also be affixed to emulate a `real ` interaction with expressions and gestures .","A webcam can also be attached to a computer and not only will the user hear a voice but will have real interaction with expressions and gestures .","In addition to hearing the voice , a web camera could also be affixed to emulate a `real ` interaction with expressions and gestures .","Aside from hearing the voice , a <span class=""insert"">web</span> <span class=""delete"">webcamera</span> <span class=""insert"">camera</span> could also be affixed to emulate a `real ` interaction with expressions and gestures .","Aside from hearing the voice , a <span class=""delete"">webcamera</span> <span class=""insert"">webcam</span> <span class=""delete"">could</span> <span class=""insert"">can</span> also be affixed to emulate <span class=""delete"">a</span> `real ` interaction with expressions and gestures .","Aside from hearing the voice , a webcamera could also be affixed to emulate a `real ` interaction with expressions and gestures .","<span class=""insert"">A</span> <span class=""delete"">Aside</span> <span class=""delete"">from</span> <span class=""delete"">hearing</span> <span class=""delete"">the</span> <span class=""delete"">voice</span> <span class=""delete"">,</span> <span class=""delete"">a</span> <span class=""delete"">webcamera</span> <span class=""insert"">webcam</span> <span class=""delete"">could</span> <span class=""insert"">can</span> also be <span class=""delete"">affixed</span> <span class=""insert"">attached</span> to <span class=""delete"">emulate</span> a <span class=""insert"">computer</span> <span class=""insert"">and</span> <span class=""insert"">not</span> <span class=""insert"">only</span> <span class=""insert"">will</span> <span class=""insert"">the</span> <span class=""insert"">user</span> <span class=""insert"">hear</span> <span class=""insert"">a</span> <span class=""insert"">voice</span> <span class=""insert"">but</span> <span class=""insert"">will</span> <span class=""insert"">have</span> <span class=""delete"">`real</span> <span class=""insert"">real</span> <span class=""delete"">`</span> interaction with expressions and gestures .","<span class=""delete"">Aside</span> <span class=""delete"">from</span> <span class=""insert"">In</span> <span class=""insert"">addition</span> <span class=""insert"">to</span> hearing the voice , a <span class=""insert"">web</span> <span class=""delete"">webcamera</span> <span class=""insert"">camera</span> could also be affixed to emulate a `real ` interaction with expressions and gestures .","Aside from hearing the voice , a webcamera could also be affixed to emulate a `real ` interaction with expressions and gestures .","With the welcoming of application such as Skype and Facetime , any individual can phase off most , of the olden days communication methods .","{}","5","1","4","3","3"
